1493784299,22350.9492,22372.6992,22344.7500,22369.5000,0
1493784599,22353.2500,22353.9004,22333.8496,22351.0000,0
1493784899,22333.9492,22357.6992,22325.0508,22354.1992,0
1493785199,22295.9004,22336.0000,22288.8008,22333.6504,0
1493785499,22312.0508,22313.1504,22287.6504,22296.5996,0
1493785799,22323.4004,22325.3496,22303.5000,22310.7500,0
1493786099,22318.2500,22329.6992,22311.0996,22322.8008,0
1493786399,22303.8008,22318.8008,22294.9492,22315.9004,0
1493786698,22310.9004,22319.1992,22303.2500,22304.8008,0
1493786999,22309.8496,22315.5000,22304.5508,22310.5508,0
1493787299,22314.4492,22324.2500,22309.5508,22310.0996,0
1493787599,22297.0000,22319.8496,22289.6504,22315.1504,0
1493787899,22304.7500,22310.8496,22291.5996,22295.6504,0
1493788199,22296.8008,22310.4492,22296.8008,22302.5508,0
1493788499,22303.0508,22305.0000,22292.3496,22297.6992,0
1493788799,22305.3496,22305.3496,22285.6992,22302.7500,0
1493789099,22297.8496,22306.6504,22288.4004,22305.8008,0
1493789399,22284.8008,22299.4492,22284.7500,22297.8008,0
1493789699,22292.1504,22297.9004,22273.8008,22284.3008,0
1493789999,22288.2500,22296.5996,22284.1992,22296.5996,0
1493790299,22276.8496,22290.8008,22273.0996,22287.0996,0
1493790598,22272.0000,22281.9492,22267.0508,22276.7500,0
1493790899,22277.4492,22287.1504,22267.0000,22271.7500,0
1493791199,22292.0508,22293.5508,22276.0508,22277.9004,0
1493791499,22277.6504,22293.0508,22277.0000,22292.4492,0
1493791799,22274.8008,22280.9004,22267.1992,22279.0996,0
1493792098,22279.3008,22282.2500,22269.3496,22271.8496,0
1493792399,22291.9004,22295.7500,22275.9004,22279.1992,0
1493792699,22313.4004,22322.1992,22286.5000,22292.3496,0
1493792999,22286.8008,22312.8008,22281.9004,22312.0996,0
1493793299,22291.3008,22303.0508,22287.1992,22287.8496,0
1493793599,22282.9004,22297.1992,22272.5508,22290.3008,0
1493793899,22266.1504,22282.4492,22266.1504,22281.2500,0
1493794199,22289.1992,22289.7500,22265.4004,22267.5508,0
1493794499,22279.2500,22290.4492,22278.9492,22287.7500,0
1493794799,22282.0000,22289.5996,22274.0508,22279.3496,0
1493795099,22262.5000,22285.8496,22256.0508,22285.8008,0
1493795399,22264.4492,22267.0996,22244.9004,22262.7500,0
1493795699,22271.9492,22273.9492,22261.6504,22264.1504,0
1493795999,22268.8496,22273.3496,22262.0996,22267.5996,0
1493796299,22260.9492,22273.5000,22258.3008,22270.4492,0
1493796599,22254.3008,22271.0000,22251.2500,22260.3008,0
1493796899,22250.8008,22257.5000,22240.5996,22253.8008,0
1493797199,22259.3496,22264.4492,22249.5000,22252.1504,0
1493797499,22281.6504,22282.1504,22244.1992,22258.8008,0
1493797799,22286.6992,22299.8496,22279.8008,22281.1992,0
1493798099,22283.6504,22286.7500,22275.8496,22283.0000,0
1493798399,22306.3496,22307.8008,22280.9004,22286.4004,0
1493798699,22328.9004,22334.5508,22303.1504,22305.3008,0
1493798999,22306.7500,22330.0508,22297.8008,22328.9492,0
1493799299,22336.1504,22344.8496,22305.1504,22306.5508,0
1493799599,22354.1504,22355.9004,22328.6504,22335.6992,0
1493799899,22344.4004,22357.6992,22341.1504,22354.9492,0
1493800198,22367.6992,22368.5000,22335.7500,22345.4492,0
1493800499,22348.6504,22370.8496,22338.9492,22368.0000,0
1493800799,22333.9492,22348.4492,22324.0000,22347.4004,0
1493801099,22347.5000,22351.9004,22326.3496,22331.0508,0
1493801399,22288.0000,22351.3008,22282.6504,22348.1992,0
1493801699,22303.0996,22311.8008,22268.2500,22287.5000,0
1493801999,22309.5996,22315.8496,22293.6992,22303.8008,0
1493802299,22292.9492,22308.8008,22287.6504,22307.8496,0
1493802599,22320.5996,22327.9492,22291.8008,22294.4492,0
1493802899,22322.0996,22332.9004,22315.6504,22322.5508,0
1493803199,22313.5996,22329.3496,22313.0508,22320.5000,0
1493803499,22319.3496,22322.2500,22305.0996,22313.9004,0
1493803799,22316.3008,22325.4004,22313.8496,22319.2500,0
1493804099,22328.0508,22336.9004,22312.5996,22313.0508,0
1493804399,22317.4004,22333.5996,22315.3008,22332.6992,0
1493804699,22307.4492,22320.3008,22303.8008,22320.0508,0
1493804999,22303.3496,22312.0508,22293.0000,22307.2500,0
1493805299,22295.8496,22307.0996,22293.6992,22302.9492,0
1493805599,22285.4492,22297.9004,22272.3496,22295.1504,0
1493805600,22282.1992,22282.1992,22282.1992,22282.1992,0
1493869799,22494.5508,22618.3008,22453.4004,22618.3008,0
1493870099,22505.5508,22519.4492,22471.0000,22491.9004,0
1493870399,22531.4492,22537.7500,22505.2500,22507.8496,0
1493870699,22545.5508,22559.3496,22531.8496,22531.8496,0
1493870999,22563.6504,22571.2500,22538.6504,22546.1992,0
1493871299,22586.8496,22601.5000,22565.0000,22567.0000,0
1493871599,22568.8496,22599.5000,22563.4004,22586.9492,0
1493871899,22557.6504,22574.0508,22543.0508,22568.0000,0
1493872199,22558.0996,22571.0508,22548.0508,22558.0000,0
1493872499,22563.6992,22570.5000,22555.3008,22558.5996,0
1493872799,22564.9492,22583.5000,22559.7500,22562.5996,0
1493873099,22577.5000,22582.1992,22563.6504,22563.7500,0
1493873399,22563.7500,22579.2500,22557.3496,22574.0508,0
1493873699,22561.5508,22573.0508,22556.9004,22563.8496,0
1493873999,22571.5508,22578.1992,22549.1504,22560.5508,0
1493874299,22567.8008,22582.4492,22562.5000,22570.8008,0
1493874599,22559.1992,22570.5000,22549.6504,22568.1504,0
1493874899,22569.2500,22571.9492,22551.8008,22557.1992,0
1493875199,22576.5000,22577.6992,22563.9004,22571.1504,0
1493875499,22573.1504,22577.8008,22565.0508,22576.2500,0
1493875799,22553.8008,22575.6992,22550.7500,22573.4492,0
1493876099,22577.6504,22578.7500,22548.4004,22553.3008,0
1493876399,22578.4004,22589.0000,22571.3496,22577.9492,0
1493876699,22585.0000,22587.3008,22572.7500,22577.5996,0
1493876999,22578.2500,22586.4004,22569.3496,22584.7500,0
1493877299,22571.8496,22579.3008,22552.8496,22579.3008,0
1493877599,22599.6992,22599.6992,22572.0508,22572.0508,0
1493877899,22603.8008,22614.2500,22594.4004,22600.9004,0
1493878199,22614.5000,22621.0996,22601.0000,22602.0508,0
1493878499,22623.0000,22630.6992,22611.1992,22613.8008,0
1493878799,22620.6504,22629.8008,22615.0508,22622.3008,0
1493879099,22621.3496,22634.8008,22617.9492,22619.5996,0
1493879398,22602.7500,22623.4004,22595.5996,22615.6992,0
1493879699,22607.4004,22623.2500,22602.4492,22605.5508,0
1493879999,22601.6504,22613.0000,22596.0996,22607.7500,0
1493880299,22604.1992,22613.8496,22598.4004,22602.6992,0
1493880599,22584.7500,22606.2500,22581.3008,22605.8496,0
1493880899,22593.9004,22600.6992,22573.5000,22583.1992,0
1493881199,22596.0000,22607.6992,22591.7500,22594.1992,0
1493881499,22602.1504,22615.0000,22593.4004,22597.5000,0
1493881799,22609.4004,22615.1504,22602.7500,22604.4004,0
1493882099,22611.5000,22613.6992,22603.5996,22611.0508,0
1493882399,22616.8496,22623.3496,22608.5000,22612.0508,0
1493882699,22622.0508,22630.5000,22613.8008,22621.0508,0
1493882999,22633.1992,22637.0996,22614.4492,22621.4492,0
1493883299,22645.5508,22647.6992,22631.1504,22637.9004,0
1493883599,22630.2500,22648.0996,22629.4004,22645.8008,0
1493883899,22617.5996,22632.7500,22617.4492,22629.8008,0
1493884199,22635.0508,22641.5508,22617.8008,22621.3008,0
1493884499,22640.5000,22642.8496,22623.4492,22632.5000,0
1493884799,22639.9004,22646.1504,22628.5000,22641.4492,0
1493885099,22652.8496,22653.1504,22630.3496,22641.3496,0
1493885399,22647.4004,22664.8496,22642.3496,22650.5000,0
1493885699,22651.3008,22652.0996,22637.8008,22647.3496,0
1493885999,22658.6992,22667.8496,22651.4492,22651.6992,0
1493886299,22651.2500,22668.9492,22645.5000,22659.5996,0
1493886599,22676.5996,22683.5508,22642.9492,22649.6504,0
1493886899,22668.0508,22688.5508,22660.5508,22678.5000,0
1493887199,22682.7500,22684.6992,22658.0508,22669.9004,0
1493887498,22686.9004,22695.6992,22676.1504,22683.0996,0
1493887799,22685.4492,22693.6992,22675.8496,22688.1992,0
1493888099,22701.5000,22719.9004,22686.0000,22687.1504,0
1493888399,22730.8008,22731.4004,22700.4492,22700.6992,0
1493888699,22701.0000,22737.9492,22688.9004,22730.5000,0
1493888999,22730.9004,22732.8008,22700.1504,22701.0996,0
1493889299,22712.5000,22735.0508,22709.5000,22732.1504,0
1493889598,22717.0000,22723.5508,22698.4492,22713.9492,0
1493889899,22727.0000,22728.1504,22706.6992,22716.2500,0
1493890199,22701.8008,22733.2500,22696.6992,22725.5508,0
1493890499,22713.9492,22721.5508,22700.8496,22702.7500,0
1493890799,22708.5000,22715.5000,22696.5000,22713.0508,0
1493891099,22714.4004,22716.6504,22703.3496,22708.3008,0
1493891399,22730.4004,22735.9004,22710.1504,22714.2500,0
1493891699,22726.5508,22734.5000,22723.0996,22732.4004,0
1493891999,22729.7500,22740.8496,22722.1992,22726.0996,0
1493892000,22729.3008,22729.3008,22729.3008,22729.3008,0
1493956199,22696.5996,22844.8496,22696.5996,22844.8496,0
1493956499,22692.8008,22705.8496,22653.8008,22696.3496,0
1493956799,22733.1992,22749.9492,22694.5000,22694.5000,0
1493957099,22720.8008,22739.1992,22699.3008,22733.0000,0
1493957399,22742.7500,22749.7500,22703.8496,22718.3496,0
