20161205,793.4000,801.4500,782.2000,789.5500,753600
20161206,780.9000,801.5000,778.4000,798.0000,778800
20161207,785.3500,789.1000,771.1000,786.7000,810800
20161208,794.8500,797.0000,783.0000,789.0000,1031800
20161209,803.3000,805.9000,783.2500,797.0000,1349700
20161212,799.8000,803.5500,790.6500,796.0000,1505500
20161213,800.9500,803.9000,791.2000,801.0500,938900
20161214,820.8000,824.3000,796.2500,806.1000,1860500
20161215,832.1500,840.0000,822.0000,822.0000,2800800
20161216,820.6000,835.8000,815.2000,835.8000,1316400
20161219,824.7000,826.9000,815.0000,820.6000,1074000
20161220,830.1500,834.1500,824.3500,825.0000,1402200
20161221,820.8000,836.8000,816.3000,835.0000,1031800
20161222,817.1000,822.9000,806.0000,818.3000,791200
20161223,793.7500,816.0000,791.0000,816.0000,1452600
20161226,790.4000,797.8000,783.3000,791.9000,558500
20161227,804.8500,809.9000,787.0000,788.9000,505700
20161228,807.0500,817.7500,804.1500,810.0000,717200
20161229,819.3500,824.9000,805.3000,807.1000,1780000
20161230,827.9500,830.0000,814.9000,822.0000,1025900
20170102,828.5000,834.0000,822.3000,823.0000,421200
20170103,835.1500,837.0000,823.5000,831.0000,718500
20170104,856.9500,860.0000,833.0500,835.5500,2116800
20170105,844.6500,869.7500,840.1000,860.0000,2078800
20170106,814.4000,840.3000,806.7500,835.0000,2795700
20170109,838.3000,840.1500,805.9500,806.5000,1919700
20170110,837.8500,844.0000,834.5000,842.7000,1306900
20170111,833.2500,844.5000,826.7500,839.5000,1383000
20170112,847.7000,849.9000,830.0500,830.0500,1645200
20170113,850.2500,857.9500,838.6000,850.2000,2286900
20170116,830.5500,847.9000,826.8000,847.9000,1214600
20170117,837.7500,843.5000,827.0000,827.0000,2049600
20170118,844.0500,845.5500,836.2500,837.5000,1084300
20170119,844.1500,851.4500,837.6000,844.0000,1056000
20170120,838.7500,845.0000,833.7000,840.0000,1109800
20170123,857.3000,860.5000,828.0000,834.0000,1984500
20170124,848.8000,854.0000,826.9000,842.0000,3695300
20170125,841.2500,857.3000,837.5500,853.0000,1927800
20170126,841.2500,841.2500,841.2500,841.2500,0
20170127,844.2000,849.9000,840.6500,844.0000,1349500
20170130,840.2500,842.4000,828.1000,831.1000,949500
20170131,811.1500,837.3000,787.1000,835.2500,4822500
20170201,813.9500,819.5000,778.6500,805.0000,4516600
20170202,827.1500,834.1000,810.1500,814.0000,1880000
20170203,830.7500,835.7000,816.8500,825.0000,1128500
20170206,824.1000,836.5000,816.6000,835.0000,1092500
20170207,815.7000,827.7000,812.0000,824.0000,1302500
20170208,808.5000,819.0500,804.7500,819.0000,1412400
20170209,819.7000,822.3000,802.0500,810.9500,1565100
20170210,828.4000,830.0000,812.3000,822.1000,1775400
20170213,827.3000,833.6500,821.0000,831.0000,604600
20170214,832.0000,834.4500,824.5000,829.2000,1123200
20170215,830.3000,838.6000,822.6000,832.0000,997800
20170216,845.0000,846.9000,827.2500,827.2500,1720600
20170217,839.2500,850.0000,831.1000,850.0000,1039800
20170220,844.0000,847.0000,837.2500,842.0000,665500
20170221,851.3000,862.5000,844.1000,844.1000,1537000
20170222,834.2000,865.0000,830.5500,852.3000,1743600
20170223,842.8500,851.0000,835.0000,835.0000,3388000
20170224,842.8500,842.8500,842.8500,842.8500,0
20170227,839.9500,851.3500,836.0500,844.9000,1192600
20170228,840.1000,846.0000,835.8500,844.0000,1143000
20170301,849.1000,851.0000,839.5500,843.0000,1096800
20170302,843.7500,853.5000,839.3000,850.0000,867800
20170303,852.9000,854.8000,835.1500,844.0000,856200
20170306,855.5500,867.7000,846.1000,850.7000,1542300
20170307,857.3500,861.7000,852.2000,861.7000,747000
20170308,847.7000,858.0000,844.2500,857.0000,729200
20170309,844.3500,854.0000,842.3500,854.0000,766900
20170310,846.3500,858.0000,840.9000,849.3500,706300
20170313,846.3500,846.3500,846.3500,846.3500,0
20170314,853.6000,865.0000,850.0000,865.0000,1585800
20170315,842.9000,855.9000,837.2500,850.5000,1239200
20170316,855.4000,863.9000,849.6000,860.8000,1845200
20170317,865.7500,871.0000,853.0000,857.2500,1993500
20170320,864.3500,879.0000,861.1500,871.9500,1696400
20170321,859.3000,874.4000,851.9500,865.0000,3683200
20170322,872.7500,874.7000,848.5000,850.7000,1682100
20170323,876.6500,880.0000,868.9500,871.0500,1424100
20170324,873.0500,876.5000,871.1500,872.3000,875500
20170327,852.1500,873.2000,847.0500,868.0000,1176900
20170328,859.9000,870.7500,852.1500,855.5500,898100
20170329,877.6000,879.5000,859.6000,865.4000,2121200
20170330,875.8500,881.7000,865.0500,870.0000,1463700
20170331,874.7500,890.1500,867.0000,884.0000,2157200
20170403,866.2500,878.2500,858.5000,874.1000,937300
20170404,866.2500,866.2500,866.2500,866.2500,0
20170405,850.5000,869.0000,846.4000,869.0000,1789300
20170406,853.5000,856.5500,847.0000,848.0000,1044900
20170407,849.3000,858.6000,846.9000,853.9000,1029800
20170410,833.0500,857.5000,831.0000,849.0000,742500
20170411,833.8000,838.0000,826.0000,835.0000,1310200
20170412,831.6500,834.9500,827.0000,831.3500,655900
20170413,809.1000,832.5000,805.4000,832.5000,1146600
20170414,809.1000,809.1000,809.1000,809.1000,0
20170417,810.8000,817.5000,800.1500,800.1500,702000
20170418,808.0500,819.9500,804.0000,812.0000,1014200
20170419,808.6000,819.5500,803.9500,806.5000,1318100
20170420,814.9000,815.9000,808.6000,810.7500,539800
20170421,812.7500,821.4500,807.8000,817.0000,890100
20170424,819.5500,824.0000,809.2500,813.0000,686900
20170425,819.9500,825.8500,813.6000,824.0000,1097300
20170426,800.2500,822.0000,796.5500,821.9000,959100
20170427,809.7000,820.0000,796.2000,797.0000,2820100
20170428,814.1000,820.0000,799.7500,812.9000,1397000
20170501,814.1000,814.1000,814.1000,814.1000,0
20170502,822.0500,825.4500,811.7000,816.1500,861300
20170503,835.1000,837.5000,821.0000,824.9500,994900
20170504,818.0000,842.6000,808.1500,836.1000,1379200
20170505,829.6000,832.0000,814.3000,820.9500,928400
20170508,840.2000,845.0000,825.7000,829.8500,790800
20170509,849.7500,854.8500,839.9500,845.0000,907200
20170510,843.6000,850.9000,838.1000,848.7500,757700
20170511,838.7000,858.8000,835.6000,857.8000,3514900
20170512,847.6500,848.2000,839.0500,840.0000,1647700
