20170313,270.5500,270.5500,270.5500,270.5500,0
20170314,287.2500,288.2000,281.1000,281.1000,39532700
20170315,285.1500,287.0000,284.1000,285.9000,12195300
20170316,284.5000,287.4500,282.4500,286.5500,9738300
20170317,280.6000,286.7000,279.6500,286.1000,22742000
20170320,275.0500,279.7000,274.0000,279.7000,11048300
20170321,272.0500,276.8000,271.1000,276.0000,14821800
20170322,265.0000,268.7500,264.5000,267.9000,22303600
20170323,266.9500,268.2500,264.8000,266.5000,12008600
20170324,274.7500,276.8500,269.6500,269.6500,17479300
20170327,273.1500,280.0000,272.2000,280.0000,11219600
20170328,277.0000,277.5500,275.1000,277.0000,12621800
20170329,282.2000,282.8000,276.6500,278.9500,17191600
20170330,281.3500,283.2500,279.7500,281.2500,15039100
20170331,276.8500,282.9000,275.7000,280.3500,17947100
20170403,286.7000,287.4000,276.8500,278.8000,18590500
20170404,286.7000,286.7000,286.7000,286.7000,0
20170405,284.8500,286.5000,282.9000,286.5000,9608600
20170406,280.8500,283.7000,279.2500,281.9000,15468100
20170407,277.3500,283.0000,275.7500,280.1000,17267300
20170410,277.6500,279.0000,276.1000,278.4000,9450300
20170411,283.6500,284.2500,276.7500,278.3000,12486100
20170412,280.8000,285.9500,278.1500,283.8000,16593500
20170413,282.8000,285.8000,279.4000,280.3000,13798900
20170414,282.8000,282.8000,282.8000,282.8000,0
20170417,282.4000,285.7000,280.5000,283.0000,7500700
20170418,283.4000,291.6000,282.5500,283.4000,17338200
20170419,280.5500,285.0000,278.8500,283.4000,13808700
20170420,272.7500,276.2500,271.8000,274.9500,29011100
20170421,269.1500,273.8000,267.0000,272.6500,16514400
20170424,268.6500,271.3500,265.2000,269.8000,22198300
20170425,272.5000,273.3000,270.0000,272.0000,12441000
20170426,276.9000,277.9500,273.0000,274.0000,13823100
20170427,274.1500,277.0500,273.3500,276.9500,13554100
20170428,278.5000,279.4000,272.9000,273.5000,8515900
20170501,278.5000,278.5000,278.5000,278.5000,0
20170502,275.6000,280.8500,275.0000,280.2000,15254700
20170503,272.7500,277.0500,271.2500,275.9000,22004700
20170504,297.8000,299.7500,283.8500,291.6000,111019000
20170505,298.5500,301.7500,294.4500,300.0000,43808400
20170508,302.9500,308.1500,300.0000,300.0000,27588900
20170509,300.6000,305.3500,298.4000,304.3000,13812800
20170510,298.6500,302.6500,297.3500,301.1000,13686200
20170511,300.2000,302.5000,299.5500,301.7000,9328200
20170512,296.5500,300.5500,293.3000,300.0000,15095400
