20170110,248.3000,249.0000,246.4000,247.7000,9352000
20170111,252.1500,253.2000,249.0000,249.6500,13415300
20170112,251.2500,254.4500,250.5500,252.9000,11282300
20170113,250.9000,252.6000,249.1000,252.0000,9333700
20170116,255.7500,256.4000,250.7000,251.0500,13234700
20170117,256.0000,258.6500,254.4000,257.4500,9480200
20170118,258.3500,259.3000,256.6000,257.1000,8048800
20170119,258.4000,262.0000,256.5000,257.2000,13029100
20170120,251.0500,260.5000,250.3000,258.5000,15341700
20170123,254.1500,255.2000,250.1000,251.0000,9339900
20170124,254.9000,257.0000,254.0000,255.1000,13540200
20170125,259.2000,261.0000,254.2000,255.5500,16343500
20170126,259.2000,259.2000,259.2000,259.2000,0
20170127,266.4500,268.2000,259.5000,260.3000,18039300
20170130,263.9500,267.9000,263.4000,265.8500,11884700
20170131,260.3500,263.8500,259.6500,261.1500,8899100
20170201,270.7000,271.9000,261.6000,262.0000,27253100
20170202,273.3000,275.0000,268.7000,271.8500,20139900
20170203,277.5500,278.5500,272.0000,273.0000,15366800
20170206,277.0500,282.5000,276.0000,280.0000,14725200
20170207,277.9000,280.0000,276.3000,277.8500,10981900
20170208,277.2000,279.2500,272.6000,278.1000,13622000
20170209,275.8500,280.3000,270.8500,278.8000,16080100
20170210,276.3500,282.8000,275.0000,278.7500,37580400
20170213,271.6500,278.2500,270.2000,277.8000,19853000
20170214,270.2000,273.0000,268.1000,272.0000,13306700
20170215,268.9500,272.5000,267.0500,270.9500,12201500
20170216,270.5000,277.0000,269.6500,277.0000,21794600
20170217,269.3500,273.6500,267.7000,271.1500,17830500
20170220,269.6500,271.5500,268.0000,269.9000,9229300
20170221,270.7000,271.5000,268.6500,270.0000,7754100
20170222,272.3000,274.7000,269.5000,271.9000,12617600
20170223,270.4500,273.0000,269.6000,271.7000,13146100
20170224,270.4500,270.4500,270.4500,270.4500,0
20170227,268.2500,271.4500,267.6000,270.8000,9645300
20170228,269.2000,271.2500,268.0000,268.9000,7941500
20170301,271.7500,273.3000,269.8000,270.0000,7656800
20170302,267.3000,274.7000,266.5000,273.0000,14220800
20170303,265.0500,268.9000,264.2500,266.2500,10120000
20170306,269.8500,270.3500,266.3500,266.6000,9515000
20170307,267.8000,270.9000,266.4000,270.8000,11599100
20170308,269.9000,270.3000,266.0000,267.8000,9122900
20170309,273.2500,273.9000,268.4000,269.0000,15594400
20170310,272.0500,275.5500,269.5000,274.5000,9557000
20170313,272.0500,272.0500,272.0500,272.0500,0
20170314,274.6500,278.4000,273.8000,278.4000,15734800
20170315,277.3500,280.5000,272.6500,272.6500,20055900
20170316,279.3000,280.2000,276.0500,278.0000,18005100
20170317,274.1500,279.5000,273.5000,279.4500,14265600
20170320,273.9000,274.7500,271.8000,274.7500,9678100
20170321,272.3500,277.0500,270.1500,274.4000,11898200
20170322,267.5000,271.0000,266.8000,270.3000,9887200
20170323,268.5000,269.4000,266.7000,269.0000,7998100
20170324,276.5000,278.9500,268.6500,269.5000,20133400
20170327,279.4500,280.8000,275.2000,276.0000,15966100
20170328,282.1000,282.9000,278.5000,280.6500,18673300
20170329,288.4500,289.9000,283.1500,283.1500,31008400
20170330,291.0500,293.7500,288.8500,289.0000,19683100
20170331,293.4000,295.0000,288.5000,292.0000,20185200
20170403,293.1500,295.7000,292.2000,294.8000,10509600
20170404,293.1500,293.1500,293.1500,293.1500,0
20170405,297.3500,298.7500,289.6500,293.3000,21936600
20170406,292.8500,297.5500,291.4500,295.4500,18413100
20170407,289.4500,294.8000,287.6500,291.7000,10765500
20170410,289.3500,290.3500,286.5500,289.8000,10307800
20170411,294.5000,295.1500,288.8000,289.3000,11682000
20170412,290.1500,295.4500,289.1000,294.0000,13251400
20170413,291.5500,293.1000,290.0000,290.2500,9944000
20170414,291.5500,291.5500,291.5500,291.5500,0
20170417,289.9000,292.7500,288.5000,291.1000,8146800
20170418,290.3000,296.9000,288.4000,291.0500,13457000
20170419,284.0500,291.7500,282.9000,291.5500,18149900
20170420,284.8000,286.9000,282.2000,283.9000,14514900
20170421,282.2000,287.0000,279.2500,287.0000,12042300
20170424,286.0500,287.8500,280.9000,283.2500,10077800
20170425,286.0500,288.8000,285.0000,287.5000,11531900
20170426,286.4500,289.5000,283.3500,287.1000,13836800
20170427,282.0500,287.9500,281.0500,286.4500,22622300
20170428,289.7500,290.7500,282.5000,283.0000,14152000
20170501,289.7500,289.7500,289.7500,289.7500,0
20170502,288.3000,292.5000,287.1000,290.2500,9754700
20170503,289.8000,293.2000,285.8000,289.4000,13950900
20170504,299.0500,300.0000,293.1000,294.0000,24534900
20170505,296.0000,304.9000,292.1500,301.0000,34756300
20170508,299.4000,300.7500,293.9000,296.1000,11560500
20170509,296.5000,300.9000,295.2500,300.9000,7843500
20170510,294.4500,298.1500,293.0000,297.0000,8699400
20170511,298.1000,299.4000,294.4500,295.9000,11934800
20170512,297.9000,302.6000,296.0000,300.0000,13376200
